"Id","Created (UTC)","Latitude","Longitude","Text","Full Text","User Name","User Mentions","Hashtags","Language","Retweet count","Country","Place","Image"
"1469271048344551428","2021-12-10 11:41:30","26.150686","91.730339","Doesn't it look like a ripened tangerine??🍊🧡....Ahh! so gorgeous &amp; pleasing💛💫...

PS as always camera isn't doing a… https://t.co/9xtnbiD0rt","Doesn't it look like a ripened tangerine??🍊🧡....Ahh! so gorgeous &amp; pleasing💛💫...

PS as always camera isn't doing any justice to this magnificent view🤧... @ Nagaon,assam,india https://t.co/6pTuY3dtaJ","Suranjana Devi","","","en","0","India","Guwahati, India",""
"1469201413163126792","2021-12-10 07:04:47","26.12773588","91.81220013","The Friday jam sessions starts tonight 🤙🏻 @retrotownofficial 
:
:
Come join the vibe 🙌🏻 @ Retro Town https://t.co/wrUlpggw1F","","BEATRONIX aka STARDRIVE","","","en","0","India","Guwahati, India",""
"1466466093380345867","2021-12-02 17:55:36","26.150686","91.730339","Live session #cafe #live #livestream #show #band #heavymetal #music #production @ Gauhati https://t.co/CD6aqTB6DL","","THE LOCAL INDUSTRY","","","en","0","India","Guwahati, India",""
"1466566890545983488","2021-12-03 00:36:08","26.1771297","91.7543716","#pythonprojects ,#pythonmethods ,#datastructures ,#datatypes @ https://t.co/mUBb28fwHv https://t.co/LtJ7hm8myv","","Mahendra Yadav","","","und","0","India","Guwahati, India",""
"1466413985712988177","2021-12-02 14:28:33","26.18231577","91.7501131","दिन हुआ है तो रात भी होगी,
हो मत उदास, कभी बात भी होगी,
इतने प्यार से दोस्ती की है,
जिन्दगी रही तो मुलाकात भी होगी.… https://t.co/LXNluugjK5","दिन हुआ है तो रात भी होगी,
हो मत उदास, कभी बात भी होगी,
इतने प्यार से दोस्ती की है,
जिन्दगी रही तो मुलाकात भी होगी..😭💔 @ Guwahati Railway Station https://t.co/Sai3S9yFL1","Raushan Kumar","","","hi","0","India","Guwahati, India",""
"1466424858976432129","2021-12-02 15:11:45","26.14","91.77","Just posted a photo @ Assam https://t.co/fMIqP6sQMF","","NITISH KUMAR RAY","","","en","0","India","Guwahati, India",""
"1466638076755820546","2021-12-03 05:19:00","26.18404252","91.7669","The little things in life matter.

#ariz #alishanghar #selfiemode @ ALISHAN GHAR https://t.co/Gos8Skpq9v","","ARIZ ANWAR","","","en","0","India","Guwahati, India",""
"1466638784615825408","2021-12-03 05:21:49","26.1468841","91.8149286","Just posted a photo @ Ihm Guwahati https://t.co/Vbeq1fHW1c","","ABIR ROY","","","en","0","India","Guwahati, India",""
"1466485461971619843","2021-12-02 19:12:34","26.10452","91.5913099","#photography📷 #awesome_photographers #shoot #suddenly #pics with Bhuyan Da @ Guwahati Assam India https://t.co/htjNcwFy3i","","𝓐𝓼𝓱𝔀𝓲𝓷𝓲 𝓚𝓾𝓶𝓪𝓻 𝓖𝓸𝓰𝓸𝓲.","","","in","0","India","Guwahati, India",""
"1466616427952185345","2021-12-03 03:52:59","26.10452","91.5913099","#photography📷 #pictures #photoofday #picture #Natural #awesomelifestyle @ Guwahati Assam India https://t.co/fBwR18MMXU","","𝓐𝓼𝓱𝔀𝓲𝓷𝓲 𝓚𝓾𝓶𝓪𝓻 𝓖𝓸𝓰𝓸𝓲.","","","in","0","India","Guwahati, India",""
"1469330415085359104","2021-12-10 15:37:24","26.15143874","91.74908984","Just posted a photo @ Chocoholic https://t.co/iUI2RuEOCF","","chocoholic guwahati","","","en","0","India","Guwahati, India",""
"1469281064438747137","2021-12-10 12:21:18","26.1468841","91.8149286","Just posted a photo @ Ihm Guwahati https://t.co/C4viexahon","","ABIR ROY","","","en","0","India","Guwahati, India",""
"1469308546953187329","2021-12-10 14:10:30","26.17838763","91.75227602","Just posted a photo @ Guwahati, Assam (North-East) https://t.co/JG4xM5gpm9","","Prasenjit","","","en","0","India","Guwahati, India",""
"1469676720336760832","2021-12-11 14:33:30","26.11116933","91.77937832","Hope is a four letter word for a reason.","","𝔼𝕟𝕚𝕘𝕞𝕒𝕥𝕚𝕔","","","en","0","India","Guwahati, India",""
"1469711779785809928","2021-12-11 16:52:48","26.150686","91.730339","Just posted a photo @ Gauhati https://t.co/JFRDLcX9CM","","Sabyasachi Talukdar","","","en","0","India","Guwahati, India",""
"1469725290280603648","2021-12-11 17:46:30","26.17838763","91.75227602","No Caption Needed 🤘 @ Guwahati, Assam (North-East) https://t.co/RMmv5D4rxe","","Zahir IQUEBAL Alam","","","en","0","India","Guwahati, India",""
"1469539079146676224","2021-12-11 05:26:33","26.12155303","91.79542493","#newhome #rituals @ Bishnu Rabha Path, Beltola Tiniali, Guwahati https://t.co/pu4TbJIChz","","Raj Pratim Pathak","","","hi","0","India","Guwahati, India",""
"1469578942906515461","2021-12-11 08:04:58","26.18404252","91.7669","#alishanghar #homefurnishings #homefurnishingstore #towel @ ALISHAN GHAR https://t.co/4AZ5nfvOA0","","ALISHAN GHAR","","","in","0","India","Guwahati, India",""
"1469609977606291458","2021-12-11 10:08:17","26.1280039","91.80863935","12000 Sqft #Godown at Jayanagar, Beltola #Warehouse #ForRent #JayanagarChariali #Guwahati #Commercial #Property
https://t.co/jSgFWt7Nex","","PropertyWala.com","","","en","0","India","Guwahati, India",""
"1469579915414720514","2021-12-11 08:08:49","26.18404252","91.7669","#alishanghar #homefurnishings #towel @ ALISHAN GHAR https://t.co/kH962X0Ndd","","ALISHAN GHAR","","","in","0","India","Guwahati, India",""
"1469659898879172611","2021-12-11 13:26:39","26.18333333","91.775","Cigarette aur Chori bulayein toh jaane ka nehi.

#BulatiHainMagarJaaneKaNehi

🤭 @ Chandmari https://t.co/QtYYI4QXD7","","The Love Hitcher","","","et","0","India","Guwahati, India",""
"1471090352035545089","2021-12-15 12:10:46","26.10522054","91.58876852","I'd like to announce that I am also hungry like the wolf.....","","𝔼𝕟𝕚𝕘𝕞𝕒𝕥𝕚𝕔","","","en","0","India","Guwahati, India",""
"1471054419009708032","2021-12-15 09:47:59","26.140196","91.750672","#3BHK #Apartment in Purnashree Enclave, #Guwahati #Flat #ForSale #Odalbakra #Residential #Property
https://t.co/8c1mpq6kHF","","PropertyWala.com","","","en","0","India","Guwahati, India",""
"1470668821468000257","2021-12-14 08:15:45","26.14","91.77","💙💙💙 @ Assam https://t.co/x0xmINPViV","","Mrinmoy Protim Rajbongshi","","","en","0","India","Guwahati, India",""
"1470664722978684933","2021-12-14 07:59:28","26.17300278","91.78674073","Wedding Season 
Dr Mallika wearing one of our signature collection in Dusty Rose with gold &amp;eriwork. @ House no 39… https://t.co/kaQfWENhvv","Wedding Season 
Dr Mallika wearing one of our signature collection in Dusty Rose with gold &amp;eriwork. @ House no 39 Handloom Hues https://t.co/h53sGYEAHN","HANDLOOM HUES","","","en","0","India","Guwahati, India",""
"1471061698190606336","2021-12-15 10:16:54","26.1205588","91.81571159","................. . .... .    IAF gifted mig 21 to REGIONAL SCIENCE CENTRE, GUWAHATI, AASAM @ Regional Science Cent… https://t.co/BRHMGhhLY2","................. . .... .    IAF gifted mig 21 to REGIONAL SCIENCE CENTRE, GUWAHATI, AASAM @ Regional Science Centre, Guwahati https://t.co/dh2pkhmAd4","Sanit Singh","","","tl","0","India","Guwahati, India",""
"1471131363252510720","2021-12-15 14:53:43","26.17428563","91.77638902","In a black coloured Banarasi Saree after a long time ❤️ 
.
#pranaameofficial #sareelove #banarasisaree… https://t.co/dnZkG3Fh4V","In a black coloured Banarasi Saree after a long time ❤️ 
.
#pranaameofficial #sareelove #banarasisaree #loveforsaree #saree #indiansaree #dinner @ Zoo Tiniali, Guwahati https://t.co/a6Ga41dGNy","Pranaame Bhagawati","","pranaameofficial; sareelove; banarasisaree; loveforsaree; saree; indiansaree; dinner","tl","0","India","Guwahati, India",""
"1470834554114134027","2021-12-14 19:14:19","26.150686","91.730339","Just posted a photo @ Gauhati https://t.co/rBLdeSuFuE","","Sabyasachi Talukdar","","","en","0","India","Guwahati, India",""
"1470929054467506180","2021-12-15 01:29:49","26.15143874","91.74908984","Just posted a photo @ Chocoholic https://t.co/q6gEITI1zb","","chocoholic guwahati","","","en","0","India","Guwahati, India",""
"1471019415625879554","2021-12-15 07:28:53","26.1705105","91.7687804","Ab Kaise Bataau Inn Shehero Ko
Ho gaya hu
Iss bheed bhaad mein kahin
Khoo gaya hun #rkuddi #guwahati #assamese… https://t.co/iRpBadjiTp","Ab Kaise Bataau Inn Shehero Ko
Ho gaya hu
Iss bheed bhaad mein kahin
Khoo gaya hun #rkuddi #guwahati #assamese #citylife #awesome #day #imback #uddirk #kudi @ Machkhua Guwahati https://t.co/8aDrwRVC60","Rk*Uddi","","rkuddi; guwahati; assamese; citylife; awesome; day; imback; uddirk; kudi","hi","0","India","Guwahati, India",""
"1470711876816359429","2021-12-14 11:06:50","26.1217733","91.806216","Just posted a photo @ Guwahati, Assam https://t.co/g0HdfD3m30","","Bikozee Ecotech","","","en","0","India","Guwahati, India",""
"1470733130965286913","2021-12-14 12:31:17","26.18163","91.740074","#happycustomer #kid #rollicecream #icecreamroll @ #addictedtoflavours #flavourslive #guwahatifoodie @ Addicted To F… https://t.co/fBq0OlWaBX","#happycustomer #kid #rollicecream #icecreamroll @ #addictedtoflavours #flavourslive #guwahatifoodie @ Addicted To Flavours https://t.co/Lc1uOfMoS4","Flavours","","happycustomer; kid; rollicecream; icecreamroll; addictedtoflavours; flavourslive; guwahatifoodie","en","0","India","Guwahati, India",""
"1470725735144837121","2021-12-14 12:01:54","26.10611111","91.58583333","Just posted a photo @ Lokpriya Gopinath Bordoloi International Airport https://t.co/VUE3C5cQJJ","","anutosh64","","","en","0","India","Guwahati, India",""
"1470747004158582788","2021-12-14 13:26:25","26.10611111","91.58583333","Air India flight AI 775 to Kolkata... @ Lokpriya Gopinath Bordoloi International Airport https://t.co/zwUAWsCL18","","anutosh64","","","in","0","India","Guwahati, India",""
"1471036288933535747","2021-12-15 08:35:56","26.15143874","91.74908984","Just posted a photo @ Chocoholic https://t.co/2vJE1cde1R","","chocoholic guwahati","","","en","0","India","Guwahati, India",""
"1470736753220747266","2021-12-14 12:45:41","26.17252922","91.72879094","Just posted a photo @ Nilachal Hills, Guwahati https://t.co/jOWL4oZ7Du","","SuGam DaS","","","tl","0","India","Guwahati, India",""
"1470864342136492034","2021-12-14 21:12:41","26.10482595","91.58810963","Problems are very dull and I've decided to have no more of them.","","𝔼𝕟𝕚𝕘𝕞𝕒𝕥𝕚𝕔","","","en","0","India","Guwahati, India",""
"1471016193658077185","2021-12-15 07:16:05","26.1306","91.8224","Late upload! Poised after the event as the Speaker Mentor for Globalisation and Culture of Northeast India. 
.… https://t.co/5EkYHLFmU8","Late upload! Poised after the event as the Speaker Mentor for Globalisation and Culture of Northeast India. 
.
#pranaameofficial #northeast #northeastculture #culture #speaker #mentor #event https://t.co/F5sDPOBH77","Pranaame Bhagawati","","pranaameofficial; northeast; northeastculture; culture; speaker; mentor; event","en","0","India","Guwahati, India",""
"1470331976901091329","2021-12-13 09:57:15","26.16999795","91.75626755","#Commercial #OfficeSpace #ForRent #Ullubari #Guwahati #Property
https://t.co/I8Q2RmyH0e","","PropertyWala.com","","","und","0","India","Guwahati, India",""
"1470596051161731073","2021-12-14 03:26:35","26.1771297","91.7543716","Just posted a photo @ https://t.co/ONxyXmsp82 https://t.co/dacrxCUIsr","","Mithilesh Bhandari","","","en","0","India","Guwahati, India",""
"1470432393102245891","2021-12-13 16:36:16","26.1217733","91.806216","Just posted a photo @ Guwahati, Assam https://t.co/jc19YjIpI0","","Shikha Borah","","","en","0","India","Guwahati, India",""
"1470103227395985412","2021-12-12 18:48:17","26.17300278","91.78674073","Just posted a photo @ House no 39 Handloom Hues https://t.co/ly5sRp1mSi","","HANDLOOM HUES","","","en","0","India","Guwahati, India",""
"1470351363632685058","2021-12-13 11:14:17","26.1832499","91.779978","#3BHK #Apartment in Pakiza Samsun Plaza #Flat #ForRent #Bamunimaidan #Guwahati #Residential #Property
https://t.co/G2hiiGf5Jp","","PropertyWala.com","","","eu","0","India","Guwahati, India",""
"1470548501247381512","2021-12-14 00:17:38","26.15816","91.6829","14 December, 2021 || 5.33 AM. || Maligaon, Boripara, GHY-12 || কুঁৱলীৰ আৱেশত গুৱাহাটী। যোৱা সময়ৰ তুলনাত শীতৰ আগমন… https://t.co/bbEXSMuuaL","14 December, 2021 || 5.33 AM. || Maligaon, Boripara, GHY-12 || কুঁৱলীৰ আৱেশত গুৱাহাটী। যোৱা সময়ৰ তুলনাত শীতৰ আগমন পলমকৈ হৈছে, শীত অহা নাছিল, আহিছে! 

#guwahaticity #assam #awesomeassam #Guwahati #photography📷 #click https://t.co/POScoB9ziK","𝓐𝓼𝓱𝔀𝓲𝓷𝓲 𝓚𝓾𝓶𝓪𝓻 𝓖𝓸𝓰𝓸𝓲.","","guwahaticity; assam; awesomeassam; Guwahati; photography; click","bn","0","India","Guwahati, India",""
"1470627406255992834","2021-12-14 05:31:11","26.15143874","91.74908984","Just posted a photo @ Chocoholic https://t.co/kpqgR1McsF","","chocoholic guwahati","","","en","0","India","Guwahati, India",""
"1470401588284071948","2021-12-13 14:33:52","26.15143874","91.74908984","Just posted a photo @ Chocoholic https://t.co/SAw3DmAw5S","","chocoholic guwahati","","","en","0","India","Guwahati, India",""
"1471418731276427264","2021-12-16 09:55:37","26.150686","91.730339","Few snaps while enjoying the nature of this place ⛰️🍃
.
.
.
.

#nature #northeastadventures #northeastindia… https://t.co/IhFrYypug2","Few snaps while enjoying the nature of this place ⛰️🍃
.
.
.
.

#nature #northeastadventures #northeastindia #mountains #mountainboy #mountainlife #trekking @ Meghalaya Umsiang Topatoli https://t.co/yroTFkvwxB","Bineet Kr Hokai","","nature; northeastadventures; northeastindia; mountains; mountainboy; mountainlife; trekking","en","0","India","Guwahati, India",""
"1471431794612477955","2021-12-16 10:47:32","26.150686","91.730339","#ustm  #USTM university of science &amp; Technology @ Gauhati https://t.co/XNM7lewKLV","","𝓐𝓼𝓱𝔀𝓲𝓷𝓲 𝓚𝓾𝓶𝓪𝓻 𝓖𝓸𝓰𝓸𝓲.","","","en","0","India","Guwahati, India",""
"1471167209577889799","2021-12-15 17:16:10","26.18333333","91.775","Reminiscing Childhood Memories :

Control'r Kerosene Ahise Gillan Tu Lo, Logot Seni Saul O Anibo Lagibo Dangor Muna… https://t.co/3iq3eTPCca","Reminiscing Childhood Memories :

Control'r Kerosene Ahise Gillan Tu Lo, Logot Seni Saul O Anibo Lagibo Dangor Muna Tu Lobi

🥳 @ Chandmari https://t.co/Bav3j4hkKa","The Love Hitcher","","","tl","0","India","Guwahati, India",""
"1471180700623818760","2021-12-15 18:09:46","26.150686","91.730339","#guwahti_trip_2019
#nagalanddiaries 
#oldmemories😍 @ Kamakhya Temple, Guwahati, Assam https://t.co/yvKmIpPYkU","","ashiqur rahman ashik","","","in","0","India","Guwahati, India",""
"1471341405461176320","2021-12-16 04:48:21","26.1811","91.73795","@yamigautam Those beautiful killer eyes  ❤️❤️ @ Ghy https://t.co/wxvLBgYBOa","","Yami Gautam Dhar FC","","","en","0","India","Guwahati, India",""
"1471437751610400772","2021-12-16 11:11:12","26.10112966","91.84640776","#USTM #meghalaya @ Ustm Meghalaya https://t.co/BbI1qgGvWc","","𝓐𝓼𝓱𝔀𝓲𝓷𝓲 𝓚𝓾𝓶𝓪𝓻 𝓖𝓸𝓰𝓸𝓲.","","","in","0","India","Guwahati, India",""
"1471524722512859141","2021-12-16 16:56:48","26.10452","91.5913099","Just posted a photo @ Guwahati Assam India https://t.co/dtpsILJ3Nl","","Shalini Mukherjee","","","en","0","India","Guwahati, India",""
"1471554576058826760","2021-12-16 18:55:25","26.17300278","91.78674073","Mala is wearing a lovely jet  black mekhela sador with eri and gheesa work in aronai design.. @ House no 39 Handloo… https://t.co/k23FopNHY8","Mala is wearing a lovely jet  black mekhela sador with eri and gheesa work in aronai design.. @ House no 39 Handloom Hues https://t.co/5dLSnGswri","HANDLOOM HUES","","","en","0","India","Guwahati, India",""
"1471472735524057090","2021-12-16 13:30:13","26.1468841","91.8149286",".
.
Good grooming is integral and impeccable style is a must. If you don’t look the part, no one will want to give… https://t.co/oTN8VtQ2yX",".
.
Good grooming is integral and impeccable style is a must. If you don’t look the part, no one will want to give you time or money....
.
.
#placementdays 
#ihmguwahati 
#suitstyle https://t.co/IevWLfcSxx","ABIR ROY","","placementdays; ihmguwahati; suitstyle","en","0","India","Guwahati, India",""
"1471215896416985100","2021-12-15 20:29:38","26.10452","91.5913099","#newsanchor #newsupdate #news_focus #guwahaticity #Guwahati #awesomelifestyle #Media #newsupdate #pictureoftheday… https://t.co/Qax570KBNY","#newsanchor #newsupdate #news_focus #guwahaticity #Guwahati #awesomelifestyle #Media #newsupdate #pictureoftheday #journalist @journalist_ashwainikumargogoi @ashwinikumar_gogoi @ Guwahati Assam India https://t.co/8fir4rJCwr","𝓐𝓼𝓱𝔀𝓲𝓷𝓲 𝓚𝓾𝓶𝓪𝓻 𝓖𝓸𝓰𝓸𝓲.","","newsanchor; newsupdate; news_focus; guwahaticity; Guwahati; awesomelifestyle; Media; newsupdate; pictureoftheday; journalist","in","0","India","Guwahati, India",""
